28.5720000000	41.1312739866	40.3579825536	39.5470408967
28.5730000000	41.1312739867	40.3579825537	39.5470408967
28.5740000000	41.1312739867	40.3579825538	39.5470408967
28.5750000000	41.1312739868	40.3579825538	39.5470408967
28.5760000000	41.1312739869	40.3579825539	39.5470408967
28.5770000000	41.1312739870	40.3579825540	39.5470408968
28.5780000000	41.1312739871	40.3579825541	39.5470408968
28.5790000000	41.1312739872	40.3579825541	39.5470408968
28.5800000000	41.1312739872	40.3579825542	39.5470408968
28.5810000000	41.1312739873	40.3579825543	39.5470408968
28.5820000000	41.1312739874	40.3579825543	39.5470408968
28.5830000000	41.1312739875	40.3579825544	39.5470408968
28.5840000000	41.1312739876	40.3579825545	39.5470408968
28.5850000000	41.1312739877	40.3579825546	39.5470408968
28.5860000000	41.1312739877	40.3579825546	39.5470408968
28.5870000000	41.1312739878	40.3579825547	39.5470408968
28.5880000000	41.1312739879	40.3579825548	39.5470408968
28.5890000000	41.1312739880	40.3579825549	39.5470408968
28.5900000000	41.1312739881	40.3579825549	39.5470408968
28.5910000000	41.1312739882	40.3579825550	39.5470408968
28.5920000000	41.1312739882	40.3579825551	39.5470408968
28.5930000000	41.1312739883	40.3579825551	39.5470408968
28.5940000000	41.1312739884	40.3579825552	39.5470408968
28.5950000000	41.1312739885	40.3579825553	39.5470408968
28.5960000000	41.1312739886	40.3579825554	39.5470408968
28.5970000000	41.1312739887	40.3579825554	39.5470408968
28.5980000000	41.1312739887	40.3579825555	39.5470408968
28.5990000000	41.1312739888	40.3579825556	39.5470408968
28.6000000000	41.1312739889	40.3579825556	39.5470408968
28.6010000000	41.1312739890	40.3579825557	39.5470408968
28.6020000000	41.1312739891	40.3579825558	39.5470408968
28.6030000000	41.1312739892	40.3579825559	39.5470408968
28.6040000000	41.1312739892	40.3579825559	39.5470408968
28.6050000000	41.1312739893	40.3579825560	39.5470408968
28.6060000000	41.1312739894	40.3579825561	39.5470408968
28.6070000000	41.1312739895	40.3579825561	39.5470408968
28.6080000000	41.1312739896	40.3579825562	39.5470408968
28.6090000000	41.1312739897	40.3579825563	39.5470408968
28.6100000000	41.1312739897	40.3579825564	39.5470408968
28.6110000000	41.1312739898	40.3579825564	39.5470408968
28.6120000000	41.1312739899	40.3579825565	39.5470408968
28.6130000000	41.1312739900	40.3579825566	39.5470408968
28.6140000000	41.1312739901	40.3579825566	39.5470408968
28.6150000000	41.1312739902	40.3579825567	39.5470408968
28.6160000000	41.1312739902	40.3579825568	39.5470408968
28.6170000000	41.1312739903	40.3579825569	39.5470408968
28.6180000000	41.1312739904	40.3579825569	39.5470408968
28.6190000000	41.1312739905	40.3579825570	39.5470408968
28.6200000000	41.1312739906	40.3579825571	39.5470408968
28.6210000000	41.1312739906	40.3579825571	39.5470408968
28.6220000000	41.1312739907	40.3579825572	39.5470408968
28.6230000000	41.1312739908	40.3579825573	39.5470408968
28.6240000000	41.1312739909	40.3579825574	39.5470408968
28.6250000000	41.1312739910	40.3579825574	39.5470408969
28.6260000000	41.1312739911	40.3579825575	39.5470408969
28.6270000000	41.1312739911	40.3579825576	39.5470408969
28.6280000000	41.1312739912	40.3579825576	39.5470408969
28.6290000000	41.1312739913	40.3579825577	39.5470408969
28.6300000000	41.1312739914	40.3579825578	39.5470408969
28.6310000000	41.1312739915	40.3579825579	39.5470408969
28.6320000000	41.1312739915	40.3579825579	39.5470408969
28.6330000000	41.1312739916	40.3579825580	39.5470408969
28.6340000000	41.1312739917	40.3579825581	39.5470408969
28.6350000000	41.1312739918	40.3579825581	39.5470408969
28.6360000000	41.1312739919	40.3579825582	39.5470408969
28.6370000000	41.1312739919	40.3579825583	39.5470408969
28.6380000000	41.1312739920	40.3579825583	39.5470408969
28.6390000000	41.1312739921	40.3579825584	39.5470408969
28.6400000000	41.1312739922	40.3579825585	39.5470408969
28.6410000000	41.1312739923	40.3579825586	39.5470408969
28.6420000000	41.1312739924	40.3579825586	39.5470408969
28.6430000000	41.1312739924	40.3579825587	39.5470408969
28.6440000000	41.1312739925	40.3579825588	39.5470408969
28.6450000000	41.1312739926	40.3579825588	39.5470408969
28.6460000000	41.1312739927	40.3579825589	39.5470408969
28.6470000000	41.1312739928	40.3579825590	39.5470408969
28.6480000000	41.1312739928	40.3579825590	39.5470408969
28.6490000000	41.1312739929	40.3579825591	39.5470408969
28.6500000000	41.1312739930	40.3579825592	39.5470408969
28.6510000000	41.1312739931	40.3579825593	39.5470408969
28.6520000000	41.1312739932	40.3579825593	39.5470408969
28.6530000000	41.1312739932	40.3579825594	39.5470408969
28.6540000000	41.1312739933	40.3579825595	39.5470408969
28.6550000000	41.1312739934	40.3579825595	39.5470408969
28.6560000000	41.1312739935	40.3579825596	39.5470408969
28.6570000000	41.1312739936	40.3579825597	39.5470408969
28.6580000000	41.1312739936	40.3579825597	39.5470408969
28.6590000000	41.1312739937	40.3579825598	39.5470408969
28.6600000000	41.1312739938	40.3579825599	39.5470408969
28.6610000000	41.1312739939	40.3579825599	39.5470408969
28.6620000000	41.1312739940	40.3579825600	39.5470408969
28.6630000000	41.1312739940	40.3579825601	39.5470408969
28.6640000000	41.1312739941	40.3579825602	39.5470408969
28.6650000000	41.1312739942	40.3579825602	39.5470408969
28.6660000000	41.1312739943	40.3579825603	39.5470408969
28.6670000000	41.1312739944	40.3579825604	39.5470408969
28.6680000000	41.1312739944	40.3579825604	39.5470408969
28.6690000000	41.1312739945	40.3579825605	39.5470408969
28.6700000000	41.1312739946	40.3579825606	39.5470408969
28.6710000000	41.1312739947	40.3579825606	39.5470408969
28.6720000000	41.1312739948	40.3579825607	39.5470408969
28.6730000000	41.1312739948	40.3579825608	39.5470408969
28.6740000000	41.1312739949	40.3579825608	39.5470408970
28.6750000000	41.1312739950	40.3579825609	39.5470408970
28.6760000000	41.1312739951	40.3579825610	39.5470408970
28.6770000000	41.1312739952	40.3579825611	39.5470408970
28.6780000000	41.1312739952	40.3579825611	39.5470408970
28.6790000000	41.1312739953	40.3579825612	39.5470408970
28.6800000000	41.1312739954	40.3579825613	39.5470408970
28.6810000000	41.1312739955	40.3579825613	39.5470408970
28.6820000000	41.1312739955	40.3579825614	39.5470408970
28.6830000000	41.1312739956	40.3579825615	39.5470408970
28.6840000000	41.1312739957	40.3579825615	39.5470408970
28.6850000000	41.1312739958	40.3579825616	39.5470408970
28.6860000000	41.1312739959	40.3579825617	39.5470408970
28.6870000000	41.1312739959	40.3579825617	39.5470408970
28.6880000000	41.1312739960	40.3579825618	39.5470408970
28.6890000000	41.1312739961	40.3579825619	39.5470408970
28.6900000000	41.1312739962	40.3579825619	39.5470408970
28.6910000000	41.1312739963	40.3579825620	39.5470408970
28.6920000000	41.1312739963	40.3579825621	39.5470408970
28.6930000000	41.1312739964	40.3579825621	39.5470408970
28.6940000000	41.1312739965	40.3579825622	39.5470408970
28.6950000000	41.1312739966	40.3579825623	39.5470408970
28.6960000000	41.1312739966	40.3579825623	39.5470408970
28.6970000000	41.1312739967	40.3579825624	39.5470408970
28.6980000000	41.1312739968	40.3579825625	39.5470408970
28.6990000000	41.1312739969	40.3579825625	39.5470408970
28.7000000000	41.1312739970	40.3579825626	39.5470408970
28.7010000000	41.1312739970	40.3579825627	39.5470408970
28.7020000000	41.1312739971	40.3579825627	39.5470408970
28.7030000000	41.1312739972	40.3579825628	39.5470408970
28.7040000000	41.1312739973	40.3579825629	39.5470408970
28.7050000000	41.1312739973	40.3579825630	39.5470408970
28.7060000000	41.1312739974	40.3579825630	39.5470408970
28.7070000000	41.1312739975	40.3579825631	39.5470408970
28.7080000000	41.1312739976	40.3579825632	39.5470408970
28.7090000000	41.1312739977	40.3579825632	39.5470408970
28.7100000000	41.1312739977	40.3579825633	39.5470408970
28.7110000000	41.1312739978	40.3579825634	39.5470408970
28.7120000000	41.1312739979	40.3579825634	39.5470408970
28.7130000000	41.1312739980	40.3579825635	39.5470408970
28.7140000000	41.1312739980	40.3579825636	39.5470408970
28.7150000000	41.1312739981	40.3579825636	39.5470408970
28.7160000000	41.1312739982	40.3579825637	39.5470408970
28.7170000000	41.1312739983	40.3579825638	39.5470408970
28.7180000000	41.1312739984	40.3579825638	39.5470408970
28.7190000000	41.1312739984	40.3579825639	39.5470408970
28.7200000000	41.1312739985	40.3579825640	39.5470408970
28.7210000000	41.1312739986	40.3579825640	39.5470408970
28.7220000000	41.1312739987	40.3579825641	39.5470408970
28.7230000000	41.1312739987	40.3579825642	39.5470408970
28.7240000000	41.1312739988	40.3579825642	39.5470408970
28.7250000000	41.1312739989	40.3579825643	39.5470408971
28.7260000000	41.1312739990	40.3579825644	39.5470408971
28.7270000000	41.1312739990	40.3579825644	39.5470408971
28.7280000000	41.1312739991	40.3579825645	39.5470408971
28.7290000000	41.1312739992	40.3579825646	39.5470408971
28.7300000000	41.1312739993	40.3579825646	39.5470408971
28.7310000000	41.1312739994	40.3579825647	39.5470408971
28.7320000000	41.1312739994	40.3579825648	39.5470408971
28.7330000000	41.1312739995	40.3579825648	39.5470408971
28.7340000000	41.1312739996	40.3579825649	39.5470408971
28.7350000000	41.1312739997	40.3579825649	39.5470408971
28.7360000000	41.1312739997	40.3579825650	39.5470408971
28.7370000000	41.1312739998	40.3579825651	39.5470408971
28.7380000000	41.1312739999	40.3579825651	39.5470408971
28.7390000000	41.1312740000	40.3579825652	39.5470408971
28.7400000000	41.1312740000	40.3579825653	39.5470408971
28.7410000000	41.1312740001	40.3579825653	39.5470408971
28.7420000000	41.1312740002	40.3579825654	39.5470408971
28.7430000000	41.1312740003	40.3579825655	39.5470408971
28.7440000000	41.1312740003	40.3579825655	39.5470408971
28.7450000000	41.1312740004	40.3579825656	39.5470408971
28.7460000000	41.1312740005	40.3579825657	39.5470408971
28.7470000000	41.1312740006	40.3579825657	39.5470408971
28.7480000000	41.1312740006	40.3579825658	39.5470408971
28.7490000000	41.1312740007	40.3579825659	39.5470408971
28.7500000000	41.1312740008	40.3579825659	39.5470408971
28.7510000000	41.1312740009	40.3579825660	39.5470408971
28.7520000000	41.1312740009	40.3579825661	39.5470408971
28.7530000000	41.1312740010	40.3579825661	39.5470408971
28.7540000000	41.1312740011	40.3579825662	39.5470408971
28.7550000000	41.1312740012	40.3579825663	39.5470408971
28.7560000000	41.1312740012	40.3579825663	39.5470408971
28.7570000000	41.1312740013	40.3579825664	39.5470408971
28.7580000000	41.1312740014	40.3579825665	39.5470408971
28.7590000000	41.1312740015	40.3579825665	39.5470408971
28.7600000000	41.1312740015	40.3579825666	39.5470408971
28.7610000000	41.1312740016	40.3579825666	39.5470408971
28.7620000000	41.1312740017	40.3579825667	39.5470408971
28.7630000000	41.1312740018	40.3579825668	39.5470408971
28.7640000000	41.1312740018	40.3579825668	39.5470408971
28.7650000000	41.1312740019	40.3579825669	39.5470408971
28.7660000000	41.1312740020	40.3579825670	39.5470408971
28.7670000000	41.1312740021	40.3579825670	39.5470408971
28.7680000000	41.1312740021	40.3579825671	39.5470408971
28.7690000000	41.1312740022	40.3579825672	39.5470408971
28.7700000000	41.1312740023	40.3579825672	39.5470408971
28.7710000000	41.1312740024	40.3579825673	39.5470408971
28.7720000000	41.1312740024	40.3579825674	39.5470408971
28.7730000000	41.1312740025	40.3579825674	39.5470408971
28.7740000000	41.1312740026	40.3579825675	39.5470408971
28.7750000000	41.1312740027	40.3579825676	39.5470408971
28.7760000000	41.1312740027	40.3579825676	39.5470408971
28.7770000000	41.1312740028	40.3579825677	39.5470408971
28.7780000000	41.1312740029	40.3579825677	39.5470408972
28.7790000000	41.1312740030	40.3579825678	39.5470408972
28.7800000000	41.1312740030	40.3579825679	39.5470408972
28.7810000000	41.1312740031	40.3579825679	39.5470408972
28.7820000000	41.1312740032	40.3579825680	39.5470408972
28.7830000000	41.1312740033	40.3579825681	39.5470408972
28.7840000000	41.1312740033	40.3579825681	39.5470408972
28.7850000000	41.1312740034	40.3579825682	39.5470408972
28.7860000000	41.1312740035	40.3579825683	39.5470408972
28.7870000000	41.1312740036	40.3579825683	39.5470408972
28.7880000000	41.1312740036	40.3579825684	39.5470408972
28.7890000000	41.1312740037	40.3579825685	39.5470408972
28.7900000000	41.1312740038	40.3579825685	39.5470408972
28.7910000000	41.1312740039	40.3579825686	39.5470408972
28.7920000000	41.1312740039	40.3579825686	39.5470408972
28.7930000000	41.1312740040	40.3579825687	39.5470408972
28.7940000000	41.1312740041	40.3579825688	39.5470408972
28.7950000000	41.1312740041	40.3579825688	39.5470408972
28.7960000000	41.1312740042	40.3579825689	39.5470408972
28.7970000000	41.1312740043	40.3579825690	39.5470408972
28.7980000000	41.1312740044	40.3579825690	39.5470408972
28.7990000000	41.1312740044	40.3579825691	39.5470408972
28.8000000000	41.1312740045	40.3579825691	39.5470408972
28.8010000000	41.1312740046	40.3579825692	39.5470408972
28.8020000000	41.1312740047	40.3579825693	39.5470408972
28.8030000000	41.1312740047	40.3579825693	39.5470408972
28.8040000000	41.1312740048	40.3579825694	39.5470408972
28.8050000000	41.1312740049	40.3579825695	39.5470408972
28.8060000000	41.1312740050	40.3579825695	39.5470408972
28.8070000000	41.1312740050	40.3579825696	39.5470408972
28.8080000000	41.1312740051	40.3579825697	39.5470408972
28.8090000000	41.1312740052	40.3579825697	39.5470408972
28.8100000000	41.1312740052	40.3579825698	39.5470408972
28.8110000000	41.1312740053	40.3579825698	39.5470408972
28.8120000000	41.1312740054	40.3579825699	39.5470408972
28.8130000000	41.1312740055	40.3579825700	39.5470408972
28.8140000000	41.1312740055	40.3579825700	39.5470408972
28.8150000000	41.1312740056	40.3579825701	39.5470408972
28.8160000000	41.1312740057	40.3579825702	39.5470408972
28.8170000000	41.1312740058	40.3579825702	39.5470408972
28.8180000000	41.1312740058	40.3579825703	39.5470408972
28.8190000000	41.1312740059	40.3579825703	39.5470408972
28.8200000000	41.1312740060	40.3579825704	39.5470408972
28.8210000000	41.1312740060	40.3579825705	39.5470408972
28.8220000000	41.1312740061	40.3579825705	39.5470408972
28.8230000000	41.1312740062	40.3579825706	39.5470408972
28.8240000000	41.1312740063	40.3579825707	39.5470408972
28.8250000000	41.1312740063	40.3579825707	39.5470408972
28.8260000000	41.1312740064	40.3579825708	39.5470408972
28.8270000000	41.1312740065	40.3579825708	39.5470408972
28.8280000000	41.1312740065	40.3579825709	39.5470408972
28.8290000000	41.1312740066	40.3579825710	39.5470408972
28.8300000000	41.1312740067	40.3579825710	39.5470408972
28.8310000000	41.1312740068	40.3579825711	39.5470408972
28.8320000000	41.1312740068	40.3579825712	39.5470408972
28.8330000000	41.1312740069	40.3579825712	39.5470408973
28.8340000000	41.1312740070	40.3579825713	39.5470408973
28.8350000000	41.1312740071	40.3579825713	39.5470408973
28.8360000000	41.1312740071	40.3579825714	39.5470408973
28.8370000000	41.1312740072	40.3579825715	39.5470408973
28.8380000000	41.1312740073	40.3579825715	39.5470408973
28.8390000000	41.1312740073	40.3579825716	39.5470408973
28.8400000000	41.1312740074	40.3579825716	39.5470408973
28.8410000000	41.1312740075	40.3579825717	39.5470408973
28.8420000000	41.1312740076	40.3579825718	39.5470408973
28.8430000000	41.1312740076	40.3579825718	39.5470408973
28.8440000000	41.1312740077	40.3579825719	39.5470408973
28.8450000000	41.1312740078	40.3579825720	39.5470408973
28.8460000000	41.1312740078	40.3579825720	39.5470408973
28.8470000000	41.1312740079	40.3579825721	39.5470408973
28.8480000000	41.1312740080	40.3579825721	39.5470408973
28.8490000000	41.1312740081	40.3579825722	39.5470408973
28.8500000000	41.1312740081	40.3579825723	39.5470408973
28.8510000000	41.1312740082	40.3579825723	39.5470408973
28.8520000000	41.1312740083	40.3579825724	39.5470408973
28.8530000000	41.1312740083	40.3579825724	39.5470408973
28.8540000000	41.1312740084	40.3579825725	39.5470408973
28.8550000000	41.1312740085	40.3579825726	39.5470408973
28.8560000000	41.1312740085	40.3579825726	39.5470408973
28.8570000000	41.1312740086	40.3579825727	39.5470408973
28.8580000000	41.1312740087	40.3579825728	39.5470408973
28.8590000000	41.1312740088	40.3579825728	39.5470408973
28.8600000000	41.1312740088	40.3579825729	39.5470408973
28.8610000000	41.1312740089	40.3579825729	39.5470408973
28.8620000000	41.1312740090	40.3579825730	39.5470408973
28.8630000000	41.1312740090	40.3579825731	39.5470408973
28.8640000000	41.1312740091	40.3579825731	39.5470408973
28.8650000000	41.1312740092	40.3579825732	39.5470408973
28.8660000000	41.1312740093	40.3579825732	39.5470408973
28.8670000000	41.1312740093	40.3579825733	39.5470408973
28.8680000000	41.1312740094	40.3579825734	39.5470408973
28.8690000000	41.1312740095	40.3579825734	39.5470408973
28.8700000000	41.1312740095	40.3579825735	39.5470408973
28.8710000000	41.1312740096	40.3579825735	39.5470408973
28.8720000000	41.1312740097	40.3579825736	39.5470408973
28.8730000000	41.1312740097	40.3579825737	39.5470408973
28.8740000000	41.1312740098	40.3579825737	39.5470408973
28.8750000000	41.1312740099	40.3579825738	39.5470408973
28.8760000000	41.1312740100	40.3579825738	39.5470408973
28.8770000000	41.1312740100	40.3579825739	39.5470408973
28.8780000000	41.1312740101	40.3579825740	39.5470408973
28.8790000000	41.1312740102	40.3579825740	39.5470408973
28.8800000000	41.1312740102	40.3579825741	39.5470408973
28.8810000000	41.1312740103	40.3579825741	39.5470408973
28.8820000000	41.1312740104	40.3579825742	39.5470408973
28.8830000000	41.1312740104	40.3579825743	39.5470408973
28.8840000000	41.1312740105	40.3579825743	39.5470408973
28.8850000000	41.1312740106	40.3579825744	39.5470408973
28.8860000000	41.1312740107	40.3579825744	39.5470408973
28.8870000000	41.1312740107	40.3579825745	39.5470408973
28.8880000000	41.1312740108	40.3579825746	39.5470408973
28.8890000000	41.1312740109	40.3579825746	39.5470408973
28.8900000000	41.1312740109	40.3579825747	39.5470408973
28.8910000000	41.1312740110	40.3579825747	39.5470408974
28.8920000000	41.1312740111	40.3579825748	39.5470408974
28.8930000000	41.1312740111	40.3579825749	39.5470408974
28.8940000000	41.1312740112	40.3579825749	39.5470408974
28.8950000000	41.1312740113	40.3579825750	39.5470408974
28.8960000000	41.1312740113	40.3579825750	39.5470408974
28.8970000000	41.1312740114	40.3579825751	39.5470408974
28.8980000000	41.1312740115	40.3579825752	39.5470408974
28.8990000000	41.1312740116	40.3579825752	39.5470408974
28.9000000000	41.1312740116	40.3579825753	39.5470408974
28.9010000000	41.1312740117	40.3579825753	39.5470408974
28.9020000000	41.1312740118	40.3579825754	39.5470408974
28.9030000000	41.1312740118	40.3579825755	39.5470408974
28.9040000000	41.1312740119	40.3579825755	39.5470408974
28.9050000000	41.1312740120	40.3579825756	39.5470408974
28.9060000000	41.1312740120	40.3579825756	39.5470408974
28.9070000000	41.1312740121	40.3579825757	39.5470408974
28.9080000000	41.1312740122	40.3579825758	39.5470408974
28.9090000000	41.1312740122	40.3579825758	39.5470408974
28.9100000000	41.1312740123	40.3579825759	39.5470408974
28.9110000000	41.1312740124	40.3579825759	39.5470408974
28.9120000000	41.1312740124	40.3579825760	39.5470408974
28.9130000000	41.1312740125	40.3579825760	39.5470408974
28.9140000000	41.1312740126	40.3579825761	39.5470408974
28.9150000000	41.1312740126	40.3579825762	39.5470408974
28.9160000000	41.1312740127	40.3579825762	39.5470408974
28.9170000000	41.1312740128	40.3579825763	39.5470408974
28.9180000000	41.1312740129	40.3579825763	39.5470408974
28.9190000000	41.1312740129	40.3579825764	39.5470408974
28.9200000000	41.1312740130	40.3579825765	39.5470408974
28.9210000000	41.1312740131	40.3579825765	39.5470408974
28.9220000000	41.1312740131	40.3579825766	39.5470408974
28.9230000000	41.1312740132	40.3579825766	39.5470408974
28.9240000000	41.1312740133	40.3579825767	39.5470408974
28.9250000000	41.1312740133	40.3579825768	39.5470408974
28.9260000000	41.1312740134	40.3579825768	39.5470408974
28.9270000000	41.1312740135	40.3579825769	39.5470408974
28.9280000000	41.1312740135	40.3579825769	39.5470408974
28.9290000000	41.1312740136	40.3579825770	39.5470408974
28.9300000000	41.1312740137	40.3579825770	39.5470408974
28.9310000000	41.1312740137	40.3579825771	39.5470408974
28.9320000000	41.1312740138	40.3579825772	39.5470408974
28.9330000000	41.1312740139	40.3579825772	39.5470408974
28.9340000000	41.1312740139	40.3579825773	39.5470408974
28.9350000000	41.1312740140	40.3579825773	39.5470408974
28.9360000000	41.1312740141	40.3579825774	39.5470408974
28.9370000000	41.1312740141	40.3579825775	39.5470408974
28.9380000000	41.1312740142	40.3579825775	39.5470408974
28.9390000000	41.1312740143	40.3579825776	39.5470408974
28.9400000000	41.1312740143	40.3579825776	39.5470408974
28.9410000000	41.1312740144	40.3579825777	39.5470408974
28.9420000000	41.1312740145	40.3579825777	39.5470408974
28.9430000000	41.1312740145	40.3579825778	39.5470408974
28.9440000000	41.1312740146	40.3579825779	39.5470408974
28.9450000000	41.1312740147	40.3579825779	39.5470408974
28.9460000000	41.1312740147	40.3579825780	39.5470408974
28.9470000000	41.1312740148	40.3579825780	39.5470408974
28.9480000000	41.1312740149	40.3579825781	39.5470408974
28.9490000000	41.1312740149	40.3579825781	39.5470408974
28.9500000000	41.1312740150	40.3579825782	39.5470408974
28.9510000000	41.1312740151	40.3579825783	39.5470408975
28.9520000000	41.1312740151	40.3579825783	39.5470408975
28.9530000000	41.1312740152	40.3579825784	39.5470408975
28.9540000000	41.1312740153	40.3579825784	39.5470408975
28.9550000000	41.1312740153	40.3579825785	39.5470408975
28.9560000000	41.1312740154	40.3579825785	39.5470408975
28.9570000000	41.1312740155	40.3579825786	39.5470408975
28.9580000000	41.1312740155	40.3579825787	39.5470408975
28.9590000000	41.1312740156	40.3579825787	39.5470408975
28.9600000000	41.1312740157	40.3579825788	39.5470408975
28.9610000000	41.1312740157	40.3579825788	39.5470408975
28.9620000000	41.1312740158	40.3579825789	39.5470408975
28.9630000000	41.1312740159	40.3579825789	39.5470408975
28.9640000000	41.1312740159	40.3579825790	39.5470408975
28.9650000000	41.1312740160	40.3579825791	39.5470408975
28.9660000000	41.1312740161	40.3579825791	39.5470408975
28.9670000000	41.1312740161	40.3579825792	39.5470408975
28.9680000000	41.1312740162	40.3579825792	39.5470408975
28.9690000000	41.1312740163	40.3579825793	39.5470408975
28.9700000000	41.1312740163	40.3579825793	39.5470408975
28.9710000000	41.1312740164	40.3579825794	39.5470408975
28.9720000000	41.1312740165	40.3579825795	39.5470408975
28.9730000000	41.1312740165	40.3579825795	39.5470408975
28.9740000000	41.1312740166	40.3579825796	39.5470408975
28.9750000000	41.1312740167	40.3579825796	39.5470408975
28.9760000000	41.1312740167	40.3579825797	39.5470408975
28.9770000000	41.1312740168	40.3579825797	39.5470408975
28.9780000000	41.1312740169	40.3579825798	39.5470408975
28.9790000000	41.1312740169	40.3579825799	39.5470408975
28.9800000000	41.1312740170	40.3579825799	39.5470408975
28.9810000000	41.1312740171	40.3579825800	39.5470408975
28.9820000000	41.1312740171	40.3579825800	39.5470408975
28.9830000000	41.1312740172	40.3579825801	39.5470408975
28.9840000000	41.1312740173	40.3579825801	39.5470408975
28.9850000000	41.1312740173	40.3579825802	39.5470408975
28.9860000000	41.1312740174	40.3579825803	39.5470408975
28.9870000000	41.1312740175	40.3579825803	39.5470408975
28.9880000000	41.1312740175	40.3579825804	39.5470408975
28.9890000000	41.1312740176	40.3579825804	39.5470408975
28.9900000000	41.1312740176	40.3579825805	39.5470408975
28.9910000000	41.1312740177	40.3579825805	39.5470408975
28.9920000000	41.1312740178	40.3579825806	39.5470408975
28.9930000000	41.1312740178	40.3579825806	39.5470408975
28.9940000000	41.1312740179	40.3579825807	39.5470408975
28.9950000000	41.1312740180	40.3579825808	39.5470408975
28.9960000000	41.1312740180	40.3579825808	39.5470408975
28.9970000000	41.1312740181	40.3579825809	39.5470408975
28.9980000000	41.1312740182	40.3579825809	39.5470408975
28.9990000000	41.1312740182	40.3579825810	39.5470408975
29.0000000000	41.1312740183	40.3579825810	39.5470408975
29.0010000000	41.1312740184	40.3579825811	39.5470408975
29.0020000000	41.1312740184	40.3579825811	39.5470408975
29.0030000000	41.1312740185	40.3579825812	39.5470408975
29.0040000000	41.1312740186	40.3579825813	39.5470408975
29.0050000000	41.1312740186	40.3579825813	39.5470408975
29.0060000000	41.1312740187	40.3579825814	39.5470408975
29.0070000000	41.1312740187	40.3579825814	39.5470408975
29.0080000000	41.1312740188	40.3579825815	39.5470408975
29.0090000000	41.1312740189	40.3579825815	39.5470408975
29.0100000000	41.1312740189	40.3579825816	39.5470408975
29.0110000000	41.1312740190	40.3579825816	39.5470408975
29.0120000000	41.1312740191	40.3579825817	39.5470408975
29.0130000000	41.1312740191	40.3579825818	39.5470408975
29.0140000000	41.1312740192	40.3579825818	39.5470408975
29.0150000000	41.1312740193	40.3579825819	39.5470408976
29.0160000000	41.1312740193	40.3579825819	39.5470408976
29.0170000000	41.1312740194	40.3579825820	39.5470408976
29.0180000000	41.1312740195	40.3579825820	39.5470408976
29.0190000000	41.1312740195	40.3579825821	39.5470408976
29.0200000000	41.1312740196	40.3579825821	39.5470408976
29.0210000000	41.1312740196	40.3579825822	39.5470408976
29.0220000000	41.1312740197	40.3579825823	39.5470408976
29.0230000000	41.1312740198	40.3579825823	39.5470408976
29.0240000000	41.1312740198	40.3579825824	39.5470408976
29.0250000000	41.1312740199	40.3579825824	39.5470408976
29.0260000000	41.1312740200	40.3579825825	39.5470408976
29.0270000000	41.1312740200	40.3579825825	39.5470408976
29.0280000000	41.1312740201	40.3579825826	39.5470408976
29.0290000000	41.1312740202	40.3579825826	39.5470408976
29.0300000000	41.1312740202	40.3579825827	39.5470408976
29.0310000000	41.1312740203	40.3579825827	39.5470408976
29.0320000000	41.1312740203	40.3579825828	39.5470408976
29.0330000000	41.1312740204	40.3579825829	39.5470408976
29.0340000000	41.1312740205	40.3579825829	39.5470408976
29.0350000000	41.1312740205	40.3579825830	39.5470408976
29.0360000000	41.1312740206	40.3579825830	39.5470408976
29.0370000000	41.1312740207	40.3579825831	39.5470408976
29.0380000000	41.1312740207	40.3579825831	39.5470408976
29.0390000000	41.1312740208	40.3579825832	39.5470408976
29.0400000000	41.1312740209	40.3579825832	39.5470408976
29.0410000000	41.1312740209	40.3579825833	39.5470408976
29.0420000000	41.1312740210	40.3579825833	39.5470408976
29.0430000000	41.1312740210	40.3579825834	39.5470408976
29.0440000000	41.1312740211	40.3579825835	39.5470408976
29.0450000000	41.1312740212	40.3579825835	39.5470408976
29.0460000000	41.1312740212	40.3579825836	39.5470408976
29.0470000000	41.1312740213	40.3579825836	39.5470408976
29.0480000000	41.1312740214	40.3579825837	39.5470408976
29.0490000000	41.1312740214	40.3579825837	39.5470408976
29.0500000000	41.1312740215	40.3579825838	39.5470408976
29.0510000000	41.1312740215	40.3579825838	39.5470408976
29.0520000000	41.1312740216	40.3579825839	39.5470408976
29.0530000000	41.1312740217	40.3579825839	39.5470408976
29.0540000000	41.1312740217	40.3579825840	39.5470408976
29.0550000000	41.1312740218	40.3579825840	39.5470408976
29.0560000000	41.1312740219	40.3579825841	39.5470408976
29.0570000000	41.1312740219	40.3579825842	39.5470408976
29.0580000000	41.1312740220	40.3579825842	39.5470408976
29.0590000000	41.1312740220	40.3579825843	39.5470408976
29.0600000000	41.1312740221	40.3579825843	39.5470408976
29.0610000000	41.1312740222	40.3579825844	39.5470408976
29.0620000000	41.1312740222	40.3579825844	39.5470408976
29.0630000000	41.1312740223	40.3579825845	39.5470408976
29.0640000000	41.1312740224	40.3579825845	39.5470408976
29.0650000000	41.1312740224	40.3579825846	39.5470408976
29.0660000000	41.1312740225	40.3579825846	39.5470408976
29.0670000000	41.1312740225	40.3579825847	39.5470408976
29.0680000000	41.1312740226	40.3579825847	39.5470408976
29.0690000000	41.1312740227	40.3579825848	39.5470408976
29.0700000000	41.1312740227	40.3579825848	39.5470408976
29.0710000000	41.1312740228	40.3579825849	39.5470408976
